city_latitude,city_longitude
41.74376212,-111.8285242
41.74376212,-111.8285242
41.74376212,-111.8285242
41.74376212,-111.8285242
41.74376212,-111.8285242
41.74376212,-111.8285242
41.74376212,-111.8285242
41.74376212,-111.8285242
41.7439,-87.9343
41.7439,-87.9343
41.7439,-87.9343
41.7442,-75.5328
41.7452,-87.7703
41.7452,-87.7703
41.7452,-87.7703
41.7452,-87.7703
41.7452,-87.7703
41.7452,-87.7703
41.7452,-87.7703
41.7454,-75.1208
41.7457,-69.9753
41.7457,-69.9753
41.7457,-69.9753
41.7457,-69.9753
41.7457,-69.9753
41.7457,-69.9753
41.7467,-70.0688
41.7467,-70.0688
41.7467,-70.0688
41.7467,-70.0688
41.7467,-70.0688
41.7467,-70.0688
41.7467,-70.0688
41.7467,-70.0688
41.7474,-84.6399
41.7477,-76.2456
41.7489,-74.4467
41.7499,-77.3334
41.7499,-77.3334
41.7499,-77.3334
41.7511,-122.6727
41.7511,-122.6727
41.7511,-122.6727
41.7511,-122.6727
41.7511,-122.6727
41.75188261,-71.15711739
41.75188261,-71.15711739
41.75188261,-71.15711739
41.75188261,-71.15711739
41.75188261,-71.15711739
41.7525,-73.0604
41.7525,-73.0604
41.7525,-73.0604
41.7525,-73.0604
41.753,-83.6319
41.753,-83.6319
41.7536,-71.5595
41.754,-87.8372
41.754,-87.8372
41.7549,-76.8055
41.7549,-104.7785
41.7559,-73.2154
41.7559,-73.2154
41.7559,-73.2154
41.7564,-80.8566
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7583,-74.0657
41.7587,-72.9575
41.7587,-72.9575
41.7587,-72.9575
41.7587,-72.9575
41.7587,-72.9575
41.7587,-72.9575
41.7587,-72.9575
41.7587,-72.9575
41.75890034,-72.74744932
41.75890034,-72.74744932
41.75890034,-72.74744932
41.75890034,-72.74744932
41.75890034,-72.74744932
41.75890034,-72.74744932
41.75890034,-72.74744932
41.75890034,-72.74744932
41.75982596,-72.61625721
41.75982596,-72.61625721
41.75982596,-72.61625721
41.75982596,-72.61625721
41.75982596,-72.61625721
41.75982596,-72.61625721
41.75982596,-72.61625721
41.75982596,-72.61625721
41.7603,-93.817
41.7606,-84.2282
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.76135531,-88.31528938
41.7636,-70.716
41.7636,-70.716
41.7636,-70.716
41.7636,-70.716
41.7636,-70.716
41.7636,-70.716
41.7636,-70.716
41.7643,-91.6326
41.7643,-91.6326
41.7643,-91.6326
41.7643,-91.6326
41.7643,-91.6326
41.7647,-72.0685
41.7647,-72.0685
41.7655,-122.3916
41.7655,-122.3916
41.7655,-122.3916
41.7661,-71.2346
41.7661,-71.2346
41.7661,-71.2346
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76632945,-88.144666
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76654102,-72.67890154
41.76710926,-70.59963519
41.76710926,-70.59963519
41.76710926,-70.59963519
41.7672,-83.7341
41.7682,-80.9475
41.7682,-80.9475
41.7682,-80.9475
41.7682,-80.9475
41.7682,-80.9475
41.7682,-80.9475
41.7682,-80.9475
41.769,-72.4334
41.769,-72.4334
41.7691,-88.8747
41.7696,-81.1496
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.77119239,-71.46207462
41.7727,-71.3503
41.7727,-71.3503
41.7727,-71.3503
41.7727,-71.3503
41.7727,-71.3503
41.7727,-71.3503
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.77653827,-72.52271852
41.7768,-88.4604
41.7768,-88.4604
41.7768,-88.4604
41.7768,-88.4604
41.7768,-88.4604
41.7768,-88.4604
41.7776,-72.3343
41.7776,-72.3343
41.7776,-72.3343
41.7776,-87.8605
41.7776,-72.3343
41.7814,-93.2635
41.7834,-87.8238
41.7843,-88.6684
41.7847,-83.4888
41.7849,-85.8568
41.7849,-85.8568
41.787,-88.0833
41.787,-88.0833
41.787,-88.0833
41.787,-88.0833
41.787,-88.0833
41.787,-88.0833
41.787,-88.0833
41.787,-88.0833
41.787,-88.0833
41.787,-88.0833
41.7874,-93.7171
41.7874,-93.7171
41.7874,-93.7171
41.7879,-80.0678
41.7881,-74.1584
41.7881,-74.1584
41.7889,-78.2586
41.7889,-78.2586
41.7889,-78.2586
41.7889,-78.2586
41.789,-71.8552
41.789,-71.8552
41.789,-71.8552
41.7895,-72.1283
41.79,-73.8874
41.79,-73.8874
41.79,-73.8874
41.79,-73.8874
41.79,-72.8735
41.79,-72.8735
41.79,-72.8735
41.79,-72.8735
41.79,-72.8735
41.79,-72.8735
41.7904,-71.6967
41.7904,-71.6967
41.7911,-107.2387
41.7911,-107.2387
41.7911,-107.2387
41.7912,-73.66
41.7912,-73.66
41.7912,-73.66
41.79287895,-72.25314737
41.79287895,-72.25314737
41.79287895,-72.25314737
41.79319379,-88.02713693
41.79319379,-88.02713693
41.79319379,-88.02713693
41.79319379,-88.02713693
41.79319379,-88.02713693
41.79319379,-88.02713693
41.79319379,-88.02713693
41.79319379,-88.02713693
41.79319379,-88.02713693
41.7932,-81.0578
41.7932,-81.0578
41.7932,-81.0578
41.7932,-81.0578
41.7932,-81.0578
41.7932,-81.0578
41.7932,-81.0578
41.7932,-81.0578
41.794,-83.5879
41.794,-83.5879
41.794,-83.5879
41.794,-83.5879
41.794,-83.5879
41.7941,-91.4771
41.7941,-91.4771
41.7942,-112.1711
41.7949,-87.9709
41.7949,-87.9709
41.7949,-87.9709
41.7949,-87.9709
41.7949,-87.9709
41.7949,-87.9709
41.7954,-74.3092
41.7954,-74.3092
41.7954,-74.3092
41.7955,-76.3576
41.7959,-87.959
41.7961,-73.5604
41.7961,-73.5604
41.7975,-83.772
41.7988,-111.8191
41.7992,-77.9343
41.7992,-77.9343
41.7998,-96.2062
41.80278854,-87.93224687
41.80278854,-87.93224687
41.80278854,-87.93224687
41.80278854,-87.93224687
41.8044,-88.347
41.8044,-88.347
41.8044,-88.347
41.8044,-88.347
41.80614,-79.2203725
41.80614,-79.2203725
41.80614,-79.2203725
41.80614,-79.2203725
41.8071,-74.7321
41.8071,-74.7321
41.8071,-74.7321
41.8071,-74.7321
41.8098,-87.9006
41.8098,-87.9006
41.8098,-87.9006
41.8102,-83.4453
41.8128,-87.8213
41.8133,-71.3619
41.8133,-71.3619
41.8133,-71.3619
41.8133,-71.3619
41.8133,-71.3619
41.8133,-71.3619
41.8133,-71.3619
41.814,-71.1203
41.8146,-86.0126
41.8146,-86.0126
41.8146,-86.0126
41.8146,-86.0126
41.8157,-89.4818
41.8157,-89.4818
41.8157,-89.4818
41.8157,-89.4818
41.8157,-89.4818
41.8157,-89.4818
41.8157,-89.4818
41.8157,-89.4818
41.8157,-89.4818
41.8157,-89.4818
41.8182,-86.5939
41.8182,-86.5939
41.8182,-74.2381
41.8182,-86.5939
41.8184,-80.3765
41.822,-84.5452
41.8228,-89.961
41.8228,-89.961
41.8245,-72.8937
41.8245,-72.8937
41.8245,-72.8937
41.8245,-72.8937
41.8245,-72.8937
41.8248,-89.7327
41.8248,-89.7327
41.8248,-89.7327
41.8248,-89.7327
41.8248,-89.7327
41.8248,-89.7327
41.8248,-89.7327
41.8251,-75.6024
41.8251,-88.2049
41.8251,-88.2049
41.8254,-87.8454
41.8254,-87.8454
41.8254,-87.8454
41.8254,-87.8454
41.8254,-87.8454
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.82618976,-71.42050573
41.828,-71.0633
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8287,-71.5185
41.8299,-71.6407
41.8311,-76.5638
41.8321,-87.7897
41.8321,-87.7897
41.8321,-87.7897
41.8321,-87.7897
41.8321,-87.7897
41.8321,-87.7897
41.8324,-75.9387
41.8324,-75.9387
41.8338,-72.5706
41.8338,-72.5706
41.8338,-72.5706
41.8338,-72.5706
41.8338,-72.5706
41.8338,-72.5706
41.8353,-88.522
41.8365,-72.4632
41.8373,-87.8291
41.8373,-87.8291
41.8373,-87.8291
41.8375,-69.9748
41.8375,-69.9748
41.8375,-69.9748
41.8375,-69.9748
41.8375,-69.9748
41.8387,-71.3187
41.8387,-71.3187
41.8387,-71.3187
41.8387,-71.3187
41.8392,-88.3612
41.8392,-88.3612
41.8392,-88.3612
41.8392,-88.3612
41.8392,-88.3612
41.8392,-88.3612
41.8392,-88.3612
41.8392,-88.3612
41.8392,-88.3612
41.8392,-88.3612
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8394,-73.1255
41.8401,-74.0893
41.8406,-87.7588
41.8406,-87.7588
41.8406,-87.7588
41.8406,-87.7588
41.8406,-87.7588
41.8406,-87.7588
41.8406,-87.7588
41.8406,-87.7588
41.8406,-87.7588
41.8412,-90.1116
41.8412,-90.1116
41.8424,-86.4234
41.8424,-86.4234
41.8424,-86.4234
41.8428,-71.2455
41.8428,-71.2455
41.8429,-85.4475
41.8429,-85.4475
41.8429,-85.4475
41.8429,-85.4475
41.8433,-103.9346
41.84355,-70.96487292
41.84355,-70.96487292
41.84355,-70.96487292
41.84355,-70.96487292
41.84355,-70.96487292
41.84355,-70.96487292
41.84355,-70.96487292
41.84355,-70.96487292
41.8439,-86.2164
41.8439,-86.2164
41.8439,-86.2164
41.8439,-86.2164
41.8439,-86.2164
41.8439,-86.2164
41.8439,-86.2164
41.8439,-86.2164
41.8439,-86.2164
41.8439,-86.2164
41.8439,-86.2164
41.8442,-71.3532
41.8442,-71.3532
41.8442,-71.3532
41.8442,-71.3532
41.8442,-71.3532
41.8446,-84.7495
41.8466,-73.0064
41.8476,-89.206
41.8487,-87.8921
41.8487,-87.8921
41.8503,-84.4483
41.8506,-73.5783
41.8516,-72.9181
41.8527,-72.7362
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85285088,-71.47219298
41.85292708,-80.79049271
41.85292708,-80.79049271
41.85292708,-80.79049271
41.85292708,-80.79049271
41.85292708,-80.79049271
41.85292708,-80.79049271
41.85292708,-80.79049271
41.85292708,-80.79049271
41.85292708,-80.79049271
41.85292708,-80.79049271
41.85292708,-80.79049271
41.8531,-71.8601
41.8531,-71.8601
41.8531,-71.8601
41.8531,-71.8601
41.8531,-71.8601
41.8531,-71.8601
41.8538,-84.3342
41.8551,-73.4415
41.8551,-73.4415
41.8551,-73.4415
41.8551,-73.4415
41.8561,-93.9401
41.8561,-93.9401
41.8569,-87.8552
41.85879406,-88.11430594
41.85879406,-88.11430594
41.85879406,-88.11430594
41.85879406,-88.11430594
41.85879406,-88.11430594
41.85879406,-88.11430594
41.85879406,-88.11430594
41.85879406,-88.11430594
41.85879406,-88.11430594
41.8588,-90.8591
41.8588,-90.8591
41.859,-84.2112
41.859,-94.7059
41.8599,-94.445
41.8617,-72.8497
41.8617,-72.8497
41.8618,-71.9946
41.8618,-71.9946
41.8619,-84.6038
41.8619,-84.6038
41.8637,-94.1113
41.8637,-94.1113
41.8637,-94.1113
41.8637,-94.1113
41.8637,-94.1113
41.8651,-69.9911
41.8651,-69.9911
41.8656,-96.6822
41.8656,-96.6822
41.866,-88.4828
41.866,-88.4828
41.8661,-88.0583
41.8661,-88.0583
41.8661,-88.0583
41.8661,-88.0583
41.8661,-88.0583
41.8661,-88.0583
41.8661,-88.0583
41.8665,-79.2834
41.8683,-87.8205
41.8683,-87.8205
41.8683,-87.8205
41.8686,-72.8234
41.8686,-72.8234
41.8686,-72.8234
41.8686,-72.8234
41.8686,-72.8234
41.8686,-72.8234
41.8686,-72.8234
41.86867857,-72.66726558
41.86867857,-72.66726558
41.86867857,-72.66726558
41.86867857,-72.66726558
41.86867857,-72.66726558
41.8709,-74.1662
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.87182357,-71.37974071
41.872,-88.1662
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8732,-88.0002
41.8741,-70.7551
41.8741,-70.7551
41.8762,-75.605
41.8762,-75.605
41.8762,-75.605
41.8762,-75.605
41.8764,-86.5497
41.8787,-85.7942
41.8787,-85.7942
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87877356,-70.64116379
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
41.87991242,-87.66801796
